TRADEDATE;AFLT;BSPB;FESH;GMKN;GTRK;IRKT;RASP;RUAL;SELG;SVCB;TRMK;UGLD;UNAC;ASTR;BANE;BELU;CHMF;DIAS;ENPG;LKOH;MDMG;MGNT;MTLR;MVID;NVTK;OZON;PHOR;PIKK;PLZL;POSI;RNFT;ROSN;SBER;SFIN;SIBN;SMLT;SPBE;TATN;VKCO;VTBR;WUSH;AQUA;DELI;ETLN;EUTR;LENT;LSRG;SVAV;UWGN;VSMO
2025-06-09;0.022463206816421444;-0.05130900792328008;0.050561797752809;0.008463893390959765;-0.006603773584905714;0.008480565371024706;-0.023689405571397093;-0.04035308953341732;-0.0006632765863363588;0.005106926268751977;0.013508442776735574;0.1427142857142858;-0.00972590627763037;0.01143728555089596;-0.006554071086463331;-0.05010660980810233;-0.029110936270652976;-0.008402029169308767;0.021434348881100185;-0.015052407597131334;-0.0016369961121343035;-0.03553559974342524;-0.030323835679139544;-0.03975219411461017;-0.024312698709556768;-0.02360876897133224;-0.03444530643910004;0.017362393793867614;-0.019699919825907686;-0.02422145328719727;-0.014084507042253502;-0.008038210624417452;-0.0018182978180425469;-0.06391304347826088;-0.020658849804578328;-0.012048192771084376;-0.024474023185916738;0.001721170395869276;-0.003653635367190322;0.010721561059290341;0.018398892605836936;-0.01975308641975304;-0.023652694610778346;-0.04918577600531737;0.0008143322475571146;-0.015482054890921915;-0.02050473186119861;0.0;0.0005025125628141947;-0.026850032743942376
2025-06-10;-0.03772727272727272;-0.013460187037137139;0.00437530384054452;-0.09910714285714284;-0.009496676163342821;-0.10441485634197623;0.0017973489103570994;0.0;-0.004646017699115101;0.019371228961575282;-0.014253980007404743;-0.012501562695336976;-0.027678571428571552;-0.01620806633999239;-0.041360060898249174;0.001122334455667895;-0.004051863857374438;0.0007993605115907965;0.0023756103998944234;-0.008561369819171105;-0.00030744004919036616;-0.013966480446927387;-0.011682794430021182;-0.022580645161290214;-0.03258577726662848;-0.016872592002125653;-0.023622047244094446;-0.015250544662309351;0.006192312186003024;-0.007269503546099343;-0.01680672268907568;-0.03429242513211983;-0.010450289220542808;-0.011302059142281995;-0.020999619916381773;-0.010933557611438216;-0.006602112676056371;-0.022180568572321202;-0.0047671433810048125;-0.008168028004667427;-0.007758962451152596;-0.004198152812762368;-0.010426249616682148;-0.0003495281370149428;-0.004475183075671407;-0.012151536812008534;-0.005904455179817636;-0.02855329949238583;0.004018081366147674;-0.01816958277254377
2025-06-11;-0.1179341835931349;-0.015342465753424683;0.08292997741206865;0.02140733399405348;0.003355704697986628;0.10328638497652576;0.003588248486207757;0.038272010512483634;0.006001333629695349;-0.019937694704049824;0.02366197183098584;-0.19799974680339294;0.011937557392103004;-0.0006385696040868138;-0.03705664372683959;-0.0022421524663677195;0.0038649308380795944;-0.00191693290734829;0.0006583278472680476;-0.003550964409652191;0.017016914402870453;-0.003372453797382935;0.008477611940298502;0.004400440044004306;0.018426788191004517;-0.007837837837837869;0.018597761685319236;0.016408554572271417;0.006734788666976188;0.0016074298981960666;0.005982905982905962;0.010336860026754158;0.013951685828704319;0.0053241465706233004;0.010482383771716952;0.01743197278911568;0.007532122286220799;-0.004952076677316342;-0.04753131908621955;-0.0006417112299464955;0.010445205479452158;0.00590219224283306;0.005887821506042945;0.004895104895104696;0.005312627707396933;0.00940665701881338;-0.006209503239740677;-0.1299804049640758;-0.005502751375687787;-0.0020562028786840214
2025-06-13;0.15333809353802197;-0.012075681691708362;-0.0023837902264601807;0.02872113332039583;0.01098901098901095;0.015602836879432758;-0.00581005586592187;-0.018193323841164344;0.0066283694211224375;0.0028607755880483143;0.0040359567051917455;0.008208366219416119;0.008166969147005432;-0.002939297124600615;0.060472787245739346;-0.005617977528089901;-0.004660587639311098;-0.0022407170294493906;-0.010263157894736752;0.03344942091196246;-0.013305110371938378;0.0009474824038981922;0.0026047833293867395;-0.014786418400876133;0.00739299610894939;-0.004086080087169708;-0.004362578768783321;-0.018320333756575158;0.017531718569780974;-0.0032097004279599828;0.08963466440101953;0.06981222917669716;-0.008695375207032674;-0.01806853582554524;0.03938142349438101;-0.008775595486836596;0.0030782761653473933;0.05105153315138877;-0.0034816247582204474;0.050085616438356295;-0.025306445235270814;-0.005029337803855838;-0.013247073321010494;-0.01148225469728592;0.003658536585365857;0.0;-0.011138277641945193;-0.024024024024024038;-0.011569416498994012;0.002060439560439553
2025-06-16;0.0013929732239592596;0.01388497718695425;-0.005376344086021501;0.0013205055649876396;-0.007088846880907385;-0.02164804469273751;0.005844009889862889;0.016274572993876912;-0.030948200175592744;-0.026307448494453323;0.016627078384798155;-0.10740566776264282;-0.009000900090008979;-0.010510125608818255;-0.03628823224468636;-0.023728813559321993;0.006921824104234586;-0.006737247353224229;-0.01861207125764419;-0.017398119122257083;0.009296148738379806;-0.007572684246112238;-0.015588096362777581;-0.03613118399110615;-0.011394360757049027;0.026258205689277947;0.008114248620577635;-0.0005543237250555944;-0.004194060303785996;-0.014490161001788904;-0.00974658869395717;-0.01856435643564358;-0.001220961989525371;-0.006186548223350186;-0.01580260604380368;-0.03246205733558183;-0.036825953529153854;-0.013288529097296498;-0.0038819875776398005;-0.014573991031390232;-0.05436105476673436;-0.005054759898904804;-0.0015610365282547889;-0.017599436818021785;-0.003240178209801603;-0.00035842293906807043;-0.008241758241758212;0.021538461538461506;-0.003053435114503733;0.007539410555174708
2025-06-17;-0.013137557959814528;-0.013139253868163059;-0.004954954954954904;0.0020723436322531708;0.015230842455973503;0.013561741613133504;0.019664804469273767;-0.0171238306643412;0.007474518686296783;0.01334635416666674;-0.017613227893601757;0.21084020347307475;0.021798365122615904;0.020854922279792687;0.01667563206024747;0.011574074074074181;0.052365547917509137;0.006459948320413522;0.0505283121105391;0.022172595310256726;0.0024291497975708065;0.006812917291184162;0.033709213051823506;0.010957324106113164;0.048056260988474264;0.008128997867803855;0.011429491307147543;0.04751340358661493;-0.007171314741035828;0.03285532764567067;0.056692913385826715;0.04769001490312963;0.013672189158758341;0.006863527533918612;0.020093896713615056;0.03224400871459698;0.015930814747382893;0.02724458204334379;0.02377240841777062;0.01199710414727484;0.03364589078874802;0.010160880609652923;0.004377736085052986;0.013973486205661079;0.008533116619260372;0.0060953746862675295;0.011634349030470892;0.001506024096385561;0.006125574272588086;0.0020408163265306367
2025-06-18;0.002349256068911565;0.0142993863649159;-0.01690055832201587;-0.021808610641097848;0.00421940928270037;0.03943661971830981;0.025421871575717736;-0.02726246168736901;0.004046762589928088;0.004497269514937452;-0.030186608122941827;-0.16253802694480668;0.021333333333333426;0.013323182337266815;-0.00846560846560851;0.0;-0.019020172910662825;0.003530166880616248;-0.004900064474532506;-0.003823345817727808;0.0018174474959613551;-0.006631479225876258;-0.007891377509574138;0.0;-0.010438024231127718;-0.0018506278916060603;0.003660671653668679;-0.006883162725026426;-0.0066498509516166315;0.011950790861159799;-0.013040238450074515;-0.004595688806215081;-0.005553792446842287;-0.007450856055802091;-0.0047864506627394166;-0.011397214014352008;0.0017921146953405742;-0.0042194092827004814;0.015607156452226878;-0.004905467552375975;-0.007470651013874008;-0.0008382229673092878;0.0;-0.013074204946996515;0.0052377115229653715;-0.0049893086243762985;0.024096385542168752;-0.003007518796992459;0.003044140030441289;-0.0033944331296673624
2025-06-19;0.002031249999999929;0.13559416107010058;-0.05679201841903303;0.041130117240053776;-0.012138188608776801;-0.011517615176151796;-0.022013250694592812;-0.0048092868988390824;-0.03985669502910871;0.015989766549408424;0.02508960573476715;0.07749524303753685;-0.011314186248912228;-0.018532431755572287;-0.011205976520811123;0.004576659038901587;-0.011163337250293837;0.00415733930284623;-0.0010366722819749041;-0.007441058980183324;0.002519653295706581;0.0016348773841960984;-0.016610129839747412;-0.004563605248146141;-0.004897344132605008;-0.007945967421533529;-0.006660323501427201;0.001066287542206945;0.00011542012927057144;0.006078499478985755;-0.0007550018875046582;0.0016488952401889634;0.008265517791606669;-0.0027152212106692497;-0.0036071032186459906;-0.00853970964987194;-0.005813953488371992;-0.00802058111380144;-0.008245877061469176;0.0061620622368285805;0.005675029868578152;-0.001677852348993314;-0.0018679950186798466;0.0007160759040458764;0.002004008016031955;0.002865329512893977;0.0013368983957218195;-0.002262443438914019;-0.011127971674253834;-0.006130790190735702
2025-06-20;-0.16560112271947602;0.00698924731182804;-0.023921887713588386;-0.04910467048181655;-0.0004725897920604405;0.006854009595613331;0.004370629370629375;0.0034994167638726648;-0.004197761194029814;-0.04627006610009443;-0.009753404490246642;0.21801252207416932;0.007922535211267734;0.0028068384792039325;0.007555315704263377;0.0;0.0035056446821153386;-0.007324840764331264;-0.014787910234790425;0.005224116161616221;0.0024127877752084803;-0.0032644178454842576;-0.0008326394671106518;-0.0005730659025787732;0.002725724020443021;-0.005072753971432364;0.007343550446998748;0.007988638380969304;-0.0014425851125215994;0.00034524426031423694;0.013222516055912292;0.007704126426690161;-0.015002848642147293;-0.0006406149903906977;0.0032488628979856493;0.006890611541774394;-0.0008996851102115455;0.008375286041189867;0.004157218442932598;0.0004082882515055175;-0.0002970002970001939;-0.003361344537815114;-0.0021834061135372895;-0.017889087656529523;-0.008000000000000007;0.0028571428571428914;-0.005874499332443217;-0.014361300075585781;-0.018414322250639326;-0.018505825908156304
2025-06-23;0.16800598019061863;-0.0899383584914818;-0.06518839613204397;0.003106192972238464;-0.01513002364066185;-0.0313138189244383;-0.03938207136640559;0.0013284623048821498;0.004215456674472984;0.12277227722772288;-0.003159264077309043;-0.19876103861868988;-0.03231441048034933;-0.014758269720101858;-0.004017139796464897;-0.02505694760820043;-0.01948013499911183;-0.003208213025344908;-0.0400263331138907;-0.019955723728627306;-0.0008023267475679718;-0.026746724890829743;-0.030238095238095286;0.016055045871559592;-0.018763921923962812;-0.0033543539514289122;-0.005388272583201292;-0.06340260655160268;-0.016584802080323646;-0.022088006902502122;-0.03840417598806867;-0.04162401167476204;-0.0032133676092545027;-0.01971153846153839;-0.02359363434492967;-0.06800684345594521;-0.09680324178298061;-0.027973191727560187;-0.046292811441475235;0.06346291194776033;-0.04337492572786694;-0.006745362563237767;0.0015629884338856925;-0.0051001821493624755;-0.004838709677419284;0.0032051282051281937;-0.024711254364759516;-0.01610429447852757;-0.017717561229807166;-0.019553072625698276
2025-06-24;0.15168000000000004;0.10717333333333334;0.06955591225254154;0.0025159667118248574;0.013922227556408817;0.024595924104005684;0.007474518686296783;-0.00995024875621886;-0.020522388059701524;-0.10435038212816006;0.00503355704697972;-0.07024181608817237;0.02707581227436795;0.024793388429752206;-0.0053777897284216225;0.003504672897196359;0.003019323671497487;0.014805278403604794;0.019613221780276913;-0.005366869593079193;0.0034126267188598902;0.0028042624789679227;0.018168426221458533;0.018623024830699775;0.006733358984224669;0.013731825525040486;0.02262587635436586;0.03253102670176777;0.009401809848395892;0.043409211222869004;-0.029856533540131847;-0.0072727272727272085;0.0013862024500321812;0.008337420304070475;0.003411352222117081;0.03717301514456173;0.09371884346959125;0.007003891050583633;0.06945540647198101;0.021299050177492118;0.013664596273291751;0.013582342954159499;-0.0015605493133582504;-0.02050530941047235;0.010940032414910705;-0.008874689385871548;0.021757091710272514;0.000779423226812126;0.021750663129973535;-0.0014245014245014564
2025-06-25;-0.0001389274798555551;-0.09092222837736941;-0.010005002501250693;0.02335907335907339;-0.0014204545454544748;0.006172839506172867;0.004721223021582732;0.01189279731993298;0.017619047619047645;0.022645224811289832;0.004451864218141477;0.19302901627742397;-0.016695957820738072;0.009828629032258007;0.0005406866720736314;-0.0011641443538998875;0.015251856311458978;0.005233111322549888;0.02098466505246166;0.004509946041717061;-0.007302190657197172;0.012444071588366912;-0.008922112370388202;0.016066481994459814;0.04223198929868155;0.03970783532536526;-0.004674353381115659;0.006191950464396134;0.022004889975550057;0.03771351259935751;-0.006794564348521104;-0.004006410256410242;0.015742201332775263;0.009565499351491757;0.0041552554537727104;-0.003097345132743401;0.004102096627164986;0.012828438948995213;-0.008487084870848705;0.009675904180366457;0.025061274509804;0.009212730318257867;0.01813066583307288;-0.004112149532710219;0.0024048096192383905;-0.0021489971346705383;-0.0008086253369272711;-0.0015576323987538387;-0.007788161993769527;0.022111269614836004
2025-06-26;-0.0958732805335557;-0.0014306909707503257;-0.053730840491830856;0.023580456517638293;-0.001896633475580889;0.036809815950920255;-0.006489147460281841;0.00678695580201949;0.018249883013570445;0.018292682926829285;-0.00720221606648197;-0.22838499184339323;0.01072386058981234;-0.017594210132268584;-0.018373412591191518;-0.004662004662004615;0.0013836726625815476;-0.028395646000946573;0.01383399209486158;-0.004970736791469532;0.014006449012494926;-0.003314459328822017;-0.0075425790754258815;0.0070883315158123406;-0.011734506784011667;-0.00638651168731641;-0.001095804633688191;0.0003619909502263763;0.019594440647072275;-0.012548891786180016;-0.011670020120724378;0.0002298586369382516;-0.004817444219066824;0.0041753653444673855;0.012696322768738888;-0.00044385264092317023;-0.014071720381298336;-0.003509842820082376;0.0011164867882396123;-0.00949013770003726;-0.0008368701058042438;-0.00663900414937757;0.01412342646607323;0.0007507507507507061;0.01719312275089968;0.007896625987078298;0.016455354734286498;-0.0015600624024960652;0.00366300366300365;-0.004187020237264472
2025-06-27;-0.016290149070231852;0.00461660918015383;0.01210395158419364;0.020088462956137088;0.016152019002375395;-0.0269559500328731;0.0009009009009008917;0.013975665899375267;-0.024356617647058876;0.06744405924992103;-0.008742559523809534;0.21083990005765907;0.0017683465959328348;-0.0067318684110249105;0.013212221304706784;-0.005854800936768156;0.019542045005921826;-0.00990420522812141;0.004808317089018965;0.011038594794940071;0.008049289476299348;-0.0023555493972564623;0.002696739396911063;0.00541418516513259;0.012059369202226389;0.002828127008613013;0.0021940134775113584;0.02134973765152881;0.004022346368715013;-0.00973758045882156;0.012214983713354943;0.008273009307135482;0.0063057324840765094;-0.0025587717895408923;0.0032503714710252485;0.03374777975133214;0.016574585635359185;0.02633996937212868;-0.0033457249070630857;0.002724027803870044;-0.019024827998803562;0.0;0.001513775355737268;0.08777194298574642;0.03537735849056589;0.007122507122507171;0.01273885350318471;-0.00390625;-0.0005213764337851368;0.009810791871058155
2025-06-30;0.07670676456803616;-0.0006602577646313001;0.05469574393246579;0.006323396567299078;0.02103786816269282;0.025675675675675524;0.08438343834383444;-0.00324306794227347;0.027084314649081564;0.002361972246826216;0.007318446237567944;0.02523809523809528;-0.0044130626654899086;0.008695652173912993;-0.0043466449334419455;0.011778563015312216;0.02187802516940951;-0.00524762217120367;0.04293843766166572;0.005339496334077154;0.014589905362776046;0.009027777777777857;0.05207823960880198;0.025309639203015655;0.006049495875343647;0.017049096269708963;-0.011884284597341699;0.060761736049601334;0.011239706209659417;0.03333333333333344;0.012469831053901759;0.008091168091168166;0.00594974365466161;0.008497675164341745;0.004258076460242677;0.05197594501718217;0.013586956521739024;-0.0001492091912862481;0.044386422976501194;-0.004964871194379383;0.004391047142769944;0.006683375104427736;0.012998790810157201;0.0;0.002277904328018332;0.012729844413012836;0.01650943396226401;0.025882352941176467;0.013041210224308708;-0.000693962526023606
